,0,1,2
2595,8464418157225510345,9178671178919938220,12695469906721453784
2599,14181930351918397569,12590941238900456305,16189578334304771878
2602,15723036390218542320,5550797316408029745,18294427848063990253
2605,2600487831037188584,3410176116250675295,7969166087171868034
2609,3760242770000293947,2955555361224331725,16278808539749970385
2616,10886063656848497777,6952211428990444105,4597353072202015912
2621,11008685978043257125,8279171990442393555,5754008947463100690
2624,13009264141660785383,16667501347507187887,17422041596583233054
2629,546475704030339148,1831204393587554651,13567490635603073974
2633,7300891836530969572,835302588105820877,7952785356887593785
2640,6591349513584181759,3502347517241170251,18313879149308474257
2647,11688164531059412301,5740991787358114605,7952475598384912667
2660,12447069086272518141,120044074116769708,3608166929730300644
2664,4007727236814884578,10988862891434418167,6794533808329387406
2668,13876789767850017727,13989115672261797533,13076247922646483430
2692,12413221331635189277,15307722865085689566,14561284511459795542
2699,16859707650612050460,9969100801414559173,8913351150039885304
2707,10366472190341869888,13054827669203065683,11449350288215321128
2718,967020893480398913,1105753910206382812,618004311361583192
2724,16248251734881587253,8154736001483818169,6418280407616712830
2731,16823334051923824418,1676378279237930517,16682969726835290662
2734,13171019324047642727,4222706297418392894,898065871750856740
2735,4590258731217816903,8771786678040194243,15970380632846741594
2737,8838200022722126186,14862237930039867945,17664607322258648295
2739,13200689694984779664,1313022112492045771,8663057480040280582
2759,17584568178348683630,18430490338685720928,10347594176244037309
2762,8534917187332474972,10944933963125749474,2865825344003379071
2764,6711127926225464878,15916689900079525891,11138266353877751833
2767,18129050260884211966,4357823243637280238,14358874481606977465
2773,7326600690141654315,10761588636460196257,15025028930931549714
2777,14167991001637068055,7330708437295692592,12017362007458947155
2786,2398736820872928932,10662119222961959091,2557862543538296239
2792,18344013034773429604,9553606262928448311,17162138216422868722
2793,1507256850187820809,16623232932938525215,14333127534681828282
2797,15020039370023262870,1913422472219494639,11491902252317653981
2800,15106452907291617808,4271291249528809143,13357525725940478425
2808,17716795019747870447,9762454066922514431,9207680438898999200
2816,8817879202691188963,11926209606029982685,3091586048997706997
2822,17700028206527356019,4934506687843070601,16958545645031070632
2826,2805495561703962707,5414742582490851442,4505241558533649140
2832,1469723264564642490,3116678087657267023,17121758086800841549
2835,7427365710248356026,10751031814302080764,14159651123905291799
2840,3104732561595762114,15666355608075641811,15488765215762578980
2847,15160150262678227793,2581167834674002672,565838573118608446
2854,13823189243536726023,7728623283510177337,6472483189624752281
2858,18366261491129722117,638282270779384174,10501709956997714824
2860,7691502017429784207,12061095771719750860,16700175158858619901
2864,840952203799996852,3390508288663995941,12236150557351511332
2866,6510556243647476390,15109680396827460913,10924452569412235830
2867,6323796870857549825,12619276157837897914,10344925252176810087
2891,16102251929617717780,7969520862276097951,467248071892295033
2898,343311238098942267,15593460478804882856,13413513032243515929
2899,10654455964081540444,12526097077199224932,12419454137652869902
2903,14516604770059049107,13967578850186912047,17531851964897764451
2906,16224049920692878087,6336296537466498485,15091583505021767550
2909,16212336048036256212,12582901740539878799,9998226350542116827
2910,17311032090702734638,15257567328353647302,11230180033238323309
2912,16149436849383851267,12444050295677454018,604152004145801989
2914,12918307133486434792,5793862948712702051,1398057162297467998
2919,2740735149087167515,5265562819386533204,12249864339417712268
2921,9826068162560962758,8646158895985894423,13393167450585162693
2930,12532323641845773024,15796500080937819377,6691888478617954230
2942,16729708352648352690,1109301268791431823,5693032824708424874
2954,6463748696458594741,3955169627889555960,9476388431680153319
2957,14188664193073345760,9551458454266872822,8347370439962387272
2959,7798521022800452948,15524655738831777837,8173039972503102155
2969,1807937540023455260,10724926484096313165,308571738382021202
2972,884134437941533451,10821616280189767063,1774978389138531340
2974,1670674191430728926,15730453437278595292,8515223966234225733
2977,5234455294874867243,14434991758784220920,17138489999372557823
2978,10494404685916884207,11169844219376501808,12264663648080196574
2990,8404323295288832022,17501112358112122445,6844369423991803325
2992,1760474251258351920,4964572823508465752,11694447548454687984
2995,4179662419896920651,4770602454947423014,5870705883677631740
3003,2438000994483547857,6899602250946506870,12205024941993389928
3004,7987432885867362283,15936881771470419553,10615446691092902665
3005,17060651766329415024,3903574421942723607,3734580418387158653
3015,7556203157724545725,7012082479491057990,6105510393990300828
3020,14593146168247176857,7015230360655855133,964100525905944434
3026,2597318965894194332,13716113390228376105,7569479376117607443
3029,12485696757113643900,18131185348790582702,10560218964993000562
3032,18322050319856196653,9258677991313798667,14457514345329887980
3035,2340464279331286357,12022513142659833360,6513848011507979171
3037,3775956567315406297,16065899377056389676,13947387020414883476
3043,17345236806311263285,3360964641408007422,16682604292130295660
3045,8513361166605671650,968323167370654937,10156233274361083001
3061,3655688284761699657,5829518914978684413,2848267529700725845
3064,16266466071941606842,14353277617409625826,14183895880391199188
3066,5797209353537994301,10408007177322490942,9604268862076058388
3067,16125309037873103203,17511831435256911726,3732966120649771237
3069,12171839335806900570,9874620174477098642,1860332431046245323
3071,17613242029284157858,7841107591849236660,4821781156424994163
3083,9967211988824577215,3807204818249884123,10609516294114935077
3084,7832005469982602686,17922101721444200436,7189700889507090905
3091,9901767889744863284,8644566879633565784,6566460952483222102
3097,7906031216798129900,2025085779504135822,16875938116810200998
3098,1304005110758494138,13298573568687982554,16885672303364976060
3101,5441299807263060804,12514665752003893164,16058792191331335615
3102,2070117425392951612,9920319960591689561,590301187224205016
3103,11345919670112042153,14450125473818278134,2498295923009858023
3109,1498094664971873285,13099175861807563806,18276141513947661667
3115,15046281190212033539,10712014406271141776,9975056205528546148
3132,694953418792153612,6094849143119041828,2366403901634354730
3134,13659574150904787459,4469736928812506607,9668713886193396736
3146,14800394871229807893,12758570711411395610,13745917646566089208
3147,6675549526317129270,12297428869128582968,1487201287299084077
3153,18419923836068291969,11042149249053852129,3875494647245426144
3154,16009955130256681261,13500155373907505311,9564208352526739662
3155,3209190904802375813,15899373519643432215,16773405849841538988
3164,16968123512986627444,6629521754446640709,9229247285905234846
3172,18433341394543185753,15398473515213493667,17289413052800669969
3174,14939704017833999510,6825336525183639172,14187728199157176039
3181,6388469363285913635,9618500836045120488,209406246665791051
3183,17830647227113454286,17486421994129933775,1257639815388205371
3185,1333116934863736569,15939580434950839511,17261763460599597883
3187,4023219082194834469,12368137607101944979,14081664946597414911
3189,6252914489478421913,9625727451575756025,11926870188576414024
3195,3493405766192472148,17973673569451677775,455400364518368748
3200,4869420595804130030,11073809756738831940,10923643512878866307
3208,14857865635278882696,3267685464009619375,15885503168264901836
3210,9569469580024089169,8909870829822414682,4430848872353067289
3228,15642690050161512158,5777205166965463562,9150321667068675413
3234,2602151718012713342,15360475185377080143,1826689236019652737
3239,9541460037071424006,14037639866081033160,5710214728325920263
3241,7540270173330893173,12418209175446361232,14000811216500098570
3244,17462852166620702479,8526705067609140799,7489597679871601879
3247,5888281183537018664,14421583340100032947,505226501419621907
3258,13100550656459279926,8751210731678530078,5726008435140818929
3261,8571812140980396138,14427539676563970435,16415716917555272608
3266,16169611847298693614,1646197325967882289,4245514941254510795
3269,7316444034528395940,3280139130174014218,596682836106491806
3284,14371131568403559907,1779530303728089638,8968089319371949057
3291,1180434293742574677,6875046854256393980,5821138820027513573
3295,16691630419054169343,8365038937884789436,13322110387054518733
3297,3295393720317017360,18287513157618400105,11634082888941291221
3299,17358873747248727644,3408193401539492009,7808312203678136408
3301,12645850791673028394,2524137326293125615,17272500893826449047
3307,10332485905139095152,11906541239534401931,13969483235339866263
3308,15141122731950114766,11813702659356065789,256862072567626059
3321,16417072531949419047,3711408265465312072,2728628955155060755
3323,10016371664880288720,16347100593883963954,10329639160328770856
3326,2672470715653675281,11396893490405086612,14136058611648378336
3327,16241300134438435232,3413006262835404370,8557318888726189770
3329,15927859460563146492,9825601737819025723,16115145137056802612
3331,5088115867480130330,939629696849730238,4874535366848226231
3340,4198339552831043539,5156845982687278109,9235975615444286081
3343,6888452444652150769,13612546746146973313,9255114280137170764
3346,11872009386216960392,9992496508558080982,2804471116236337165
3355,10242261144120541673,1154956998367318193,5465398020610365789
3366,5868748901610964561,9752363311031690634,1077802628690509530
3372,7070524542787877764,12586589540269084575,8237745146838049641
3382,9572732920757237248,11891581200441482863,5681639624497271746
3388,10482152435818835604,16063600360711389910,11563286306483734269
3389,5996690938506405959,18001626370648687940,3150224257695452993
3395,4286460279092604307,14081839178147622460,629264893347720165
